word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"windows",1.0494756712761264,725,13
"denial",1.051409297570509,167,3
"twice",1.0540668882120774,1055,19
"priests",1.0545666828484985,111,2
"bus",1.0583806672349305,553,10
"kept",1.058654150611477,1161,21
"tells",1.0600236902629798,773,14
"censorship",1.0641536526925757,55,1
"spends",1.0641536526925757,165,3
"scent",1.0641536526925757,55,1
"drill",1.0641536526925757,55,1
"imitation",1.0641536526925757,55,1
"deprived",1.0641536526925757,55,1
"twisting",1.0641536526925757,55,1
"closes",1.0641536526925757,55,1
"dash",1.0641536526925757,55,1
"princess",1.0641536526925757,275,5
"monsters",1.0641536526925757,55,1
"sunny",1.0641536526925757,110,2
"dependency",1.0641536526925757,55,1
"wiped",1.0641536526925757,55,1
"beatles",1.0641536526925757,110,2
"felony",1.0641536526925757,55,1
"burger",1.0641536526925757,55,1
"skyline",1.0641536526925757,55,1
"lecture",1.0641536526925757,110,2
"prompt",1.0641536526925757,110,2
"drunken",1.0641536526925757,55,1
"crews",1.0641536526925757,55,1
"happen",1.064995546405149,1264,23
"funny",1.0699899615738877,1094,20
"huh",1.0704504198682714,1859,34
"stuffed",1.0739165302402138,109,2
"sentiment",1.0739165302402138,109,2
"heck",1.0739165302402138,109,2
"burst",1.0739165302402138,109,2
"ran",1.0746749458689147,708,13
"old",1.0763666993150152,7232,133
"some",1.07710343027658,23420,431
"guns",1.0772107527256134,652,12
"wearing",1.0781556744385308,380,7
"denotes",1.0838602018165122,54,1
"impressions",1.0838602018165122,54,1
"forward",1.0838602018165122,918,17
"fin",1.0838602018165122,54,1
"joins",1.0838602018165122,54,1
"buds",1.0838602018165122,54,1
"cosby",1.0838602018165122,54,1
"hint",1.0838602018165122,216,4
"troublesome",1.0838602018165122,54,1
"unite",1.0838602018165122,54,1
"there",1.085188136393597,36729,681
"completely",1.0856083634323455,1240,23
"shooting",1.0872158061565016,323,6
"houston",1.0872158061565016,323,6
"dignity",1.090592252759472,161,3
"retreat",1.090592252759472,161,3
"occupation",1.090592252759472,161,3
"balls",1.090592252759472,161,3
"town",1.0924323324857348,3161,59
"block",1.0933085472868929,803,15
"young",1.0934113139227557,2837,53
"terry",1.0939897364129283,107,2
"best",1.0956064700135386,5075,95
"cd",1.0960384063313044,267,5
"seem",1.0971285746008002,2614,49
"suits",1.0974084543392189,320,6
"charity",1.0974084543392189,160,3
"along",1.0989015270662106,3675,69
"last",1.1022026635599398,7859,148
"goofy",1.1043103943036163,53,1
"flock",1.1043103943036163,53,1
"chrysler",1.1043103943036163,106,2
"survives",1.1043103943036163,53,1
"applause",1.1043103943036163,53,1
"eisenhower",1.1043103943036163,53,1
"tongues",1.1043103943036163,53,1
"unexplained",1.1043103943036163,53,1
"sleazy",1.1043103943036163,53,1
"motel",1.1043103943036163,53,1
"punishing",1.1043103943036163,53,1
"supposed",1.1076542562091534,1321,25
"brings",1.108493388221433,528,10
"sitting",1.1087933864320478,739,14
"checking",1.1095440928548184,211,4
"spend",1.1102017953402092,1687,32
"junk",1.1112997005966772,158,3
"tales",1.1112997005966772,158,3
"stick",1.1121795895124307,421,8
"poles",1.1148276361541267,105,2
"carries",1.114827636154127,315,6
"fun",1.1185706008416278,1936,37
"talking",1.1194630941007138,2405,46
"races",1.1201617396763954,209,4
"worse",1.1204771005265295,888,17
"died",1.124564122059403,1145,22
"unsure",1.1255471326556088,52,1
"brake",1.1255471326556088,52,1
"slack",1.1255471326556088,52,1
"hog",1.1255471326556088,52,1
"catcher",1.1255471326556088,52,1
"creativity",1.1255471326556088,104,2
"line",1.1255471326556088,3120,60
"coarse",1.1255471326556088,52,1
"pegged",1.1255471326556088,52,1
"miserable",1.1255471326556088,104,2
"zipper",1.1255471326556088,52,1
"curtain",1.1255471326556088,52,1
"motivation",1.125547132655609,156,3
"needle",1.125547132655609,156,3
"folks",1.125547132655609,468,9
"urge",1.125547132655609,156,3
"spite",1.125547132655609,156,3
"highway",1.1282592944210441,415,8
"attraction",1.1298928744805339,259,5
"michael",1.1309845584172302,1449,28
"homeless",1.1309845584172302,207,4
"needed",1.1342723042265825,2064,40
"batch",1.1364747747202264,103,2
"speaks",1.1364747747202264,206,4
"sera",1.1364747747202264,206,4
"prone",1.1364747747202264,103,2
"gaining",1.1364747747202264,103,2
"discover",1.1364747747202266,309,6
"upset",1.13868581513797,257,5
"picked",1.1394919643876251,565,11
"victim",1.1412232765644614,359,7
"but",1.1422124671531586,66255,1293
"seats",1.1431338066033527,256,5
"figured",1.1431338066033527,256,5
"walls",1.145888345896373,664,13
"flying",1.1476166842763071,306,6
"gibson",1.1476166842763071,51,1
"paso",1.1476166842763071,51,1
"dangerously",1.1476166842763071,51,1
"misunderstood",1.1476166842763071,51,1
"hunger",1.1476166842763071,102,2
"serra",1.1476166842763071,51,1
"hose",1.1476166842763071,51,1
"micro",1.1476166842763071,51,1
"haze",1.1476166842763071,51,1
"cough",1.1476166842763071,51,1
"kathy",1.1476166842763071,51,1
"gypsy",1.1476166842763071,51,1
"glove",1.1476166842763071,51,1
"1991",1.1476166842763071,510,10
"shells",1.1476166842763071,51,1
"guilt",1.1551667940412829,152,3
"turner",1.1589792257047853,101,2
"honesty",1.1589792257047853,101,2
"faces",1.1606208393389281,353,7
"pushing",1.165905396376328,251,5
"describe",1.1676498932287613,802,16
"gets",1.1677209181614394,2055,41
"understanding",1.1685367800834274,1152,23
"much",1.1700489961857508,13506,270
"streak",1.170569017961833,50,1
"guessing",1.170569017961833,50,1
"motions",1.170569017961833,50,1
"cracked",1.170569017961833,50,1
"cotton",1.170569017961833,200,4
"fulfill",1.170569017961833,100,2
"aura",1.170569017961833,50,1
"garrison",1.170569017961833,50,1
"tame",1.170569017961833,50,1
"passed",1.1719477800560165,849,17
"this",1.1721577276091715,60418,1210
"then",1.172281339018827,17774,356
"ground",1.1754667962796652,1195,24
"safe",1.1756073351123146,697,14
"rich",1.1767083659581365,1144,23
"something",1.1782933857126159,8941,180
"busy",1.1791446151630187,546,11
"learned",1.180009090687332,992,20
"sharp",1.180009090687332,248,5
"mess",1.1806892112006964,347,7
"fiction",1.1806892112006964,347,7
"friday",1.1811998163086108,991,20
"wrestling",1.1823929474361952,99,2
"complication",1.1823929474361952,99,2
"nostalgia",1.1823929474361952,99,2
"adolescent",1.1823929474361952,99,2
"pill",1.1823929474361952,99,2
"catching",1.1823929474361952,99,2
"buttons",1.1823929474361952,99,2
"big",1.1832466607556438,5540,112
"amazing",1.185659226296516,543,11
"handy",1.1863875182045607,148,3
"where",1.1899049737858536,14166,288
"before",1.1910064059936774,8305,169
"moist",1.1944581815937074,49,1
"trumpet",1.1944581815937074,49,1
"unreal",1.1944581815937074,49,1
"grind",1.1944581815937074,49,1
"rifle",1.1944581815937074,98,2
"mysteries",1.1944581815937074,98,2
"leap",1.1944581815937074,147,3
"pastime",1.1944581815937074,49,1
"negro",1.1944581815937074,49,1
"blasts",1.1944581815937074,49,1
"grounded",1.1944581815937074,49,1
"surrounds",1.1944581815937074,49,1
"superstar",1.1944581815937074,49,1
"bride",1.1944581815937074,98,2
"ends",1.1944581815937074,784,16
"rack",1.1944581815937074,49,1
"nation",1.1966129468040387,1663,34
"cruise",1.1979507493761452,342,7
"lovely",1.198534830677645,293,6
"front",1.202155052679289,2483,51
"palm",1.2026394020155822,146,3
"reflection",1.2026394020155822,146,3
"tries",1.2067721834658074,291,6
"raining",1.2067721834658074,97,2
"accusing",1.2067721834658074,97,2
"weighing",1.2067721834658074,97,2
"only",1.2127192043620942,17857,370
"toys",1.2130248890796198,193,4
"bigger",1.21302488907962,579,12
"easier",1.215965046359245,722,15
"2nd",1.2193427270435762,48,1
"strung",1.2193427270435762,48,1
"mommy",1.2193427270435762,48,1
"roadside",1.2193427270435762,48,1
"scraped",1.2193427270435762,48,1
"cope",1.2193427270435762,96,2
"mainframe",1.2193427270435762,48,1
"dealings",1.2193427270435762,48,1
"lamp",1.2193427270435762,48,1
"jerome",1.2193427270435762,48,1
"part-time",1.2193427270435762,96,2
"hangs",1.2193427270435762,48,1
"skeleton",1.2193427270435762,48,1
"187",1.2193427270435762,48,1
"rodriguez",1.2193427270435762,48,1
"michelle",1.2193427270435762,48,1
"waiter",1.2193427270435762,48,1
"bomber",1.2193427270435762,48,1
"depths",1.2193427270435762,48,1
"stacks",1.2193427270435762,48,1
"1927",1.2193427270435762,48,1
"hated",1.2193427270435764,144,3
"load",1.2193427270435764,288,6
"joe",1.2218883277263397,479,10
"pose",1.2257267203788829,191,4
"sister",1.229893282160146,809,17
"nebraska",1.232177913644035,95,2
"corners",1.232177913644035,95,2
"strictly",1.2321779136440352,285,6
"we",1.2321874858909638,64362,1355
"scene",1.234777445107419,711,15
"club",1.235066959162544,853,18
"lesson",1.236516568269542,284,6
"bombs",1.2386973735045854,189,4
"circle",1.2386973735045854,378,8
"elliott",1.2452861893210991,47,1
"stunt",1.2452861893210991,47,1
"lore",1.2452861893210991,47,1
"backup",1.2452861893210991,47,1
"crow",1.2452861893210991,47,1
"maid",1.2452861893210991,47,1
"captive",1.2452861893210991,47,1
"schwarzenegger",1.2452861893210991,47,1
"sox",1.2452861893210991,47,1
"buena",1.2452861893210991,47,1
"drain",1.2452861893210991,94,2
"forgetting",1.2452861893210991,47,1
"fantasies",1.2452861893210991,94,2
"mines",1.2452861893210991,94,2
"discourage",1.2452861893210991,94,2
"realism",1.2452861893210991,94,2
"shot",1.2482371044616707,844,18
"ways",1.251430693544723,1824,39
"middle",1.2517645567799953,1730,37
"express",1.2526897933004162,841,18
"dylan",1.2541810906733928,140,3
"sunset",1.2541810906733928,140,3
"concentrate",1.2541810906733928,140,3
"happened",1.2572778341071542,1350,29
"seems",1.2585368514996436,4511,97
"sights",1.2586763633998206,186,4
"laughed",1.2586763633998206,93,2
"slice",1.2586763633998206,93,2
"balloon",1.2586763633998206,93,2
"plays",1.2586763633998208,837,18
"raw",1.260181957135945,418,9
"turned",1.2608630839755675,1439,31
"clever",1.265480019418198,185,4
"bones",1.265480019418198,185,4
"mile",1.2689095045656729,369,8
"elliot",1.2723576282193838,46,1
"beasts",1.2723576282193838,46,1
"sucking",1.2723576282193838,46,1
"decree",1.2723576282193838,46,1
"otis",1.2723576282193838,46,1
"jade",1.2723576282193838,46,1
"trunk",1.2723576282193838,92,2
"foes",1.2723576282193838,46,1
"bat",1.2723576282193838,92,2
"grease",1.2723576282193838,46,1
"crush",1.2723576282193838,92,2
"silk",1.2723576282193838,184,4
"cardboard",1.2723576282193838,46,1
"freeway",1.2723576282193838,46,1
"mozart",1.2723576282193838,46,1
"color",1.2738150825472412,873,19
"over",1.2780471093412473,13418,293
"holes",1.27931040214408,183,4
"reality",1.2809256930558781,594,13
"circles",1.2816449101771898,137,3
"shed",1.2816449101771898,137,3
"lungs",1.2816449101771898,137,3
"religion",1.2847708733727439,410,9
"gut",1.2863395801778388,91,2
"cooling",1.2863395801778388,91,2
"holland",1.2863395801778388,91,2
"cigarettes",1.2891729272707413,227,5
"getting",1.2905758073175995,3492,77
"cooked",1.2910687698108456,136,3
"bringing",1.2910687698108456,408,9
"salt",1.2920187836223325,453,10
"rushing",1.3006322421798147,45,1
"han",1.3006322421798147,45,1
"corrupted",1.3006322421798147,45,1
"sesame",1.3006322421798147,45,1
"trades",1.3006322421798147,45,1
"halves",1.3006322421798147,45,1
"swings",1.3006322421798147,45,1
"seemed",1.3006322421798147,1080,24
"futures",1.3006322421798147,45,1
"pure",1.3006322421798149,450,10
"wondering",1.3047743830784766,314,7
"it",1.3067586305084997,148610,3318
"sure",1.308216103650251,5145,115
"fuzzy",1.3103384529423507,134,3
"bunch",1.313903999753078,490,11
"notch",1.3152460875975653,89,2
"struggles",1.3152460875975653,89,2
"matters",1.3226768564540488,708,16
"sake",1.3241730972418928,221,5
"goose",1.3301920658657194,44,1
"cooler",1.3301920658657194,88,2
"erection",1.3301920658657194,44,1
"sexuality",1.3301920658657194,88,2
"disneyland",1.3301920658657194,44,1
"glue",1.3301920658657194,44,1
"gramm",1.3301920658657194,44,1
"powered",1.3301920658657194,44,1
"brackets",1.3301920658657194,44,1
"disappears",1.3301920658657194,44,1
"luc",1.3301920658657194,88,2
"dresses",1.3301920658657196,132,3
"warrant",1.3301920658657196,132,3
"stepped",1.3301920658657196,132,3
"nose",1.335249830374715,263,6
"shallow",1.3403462037730915,131,3
"row",1.3423956628002673,436,10
"mix",1.3429090072219885,523,12
"bold",1.3454816298411876,174,4
"wax",1.3454816298411876,87,2
"hatred",1.3454816298411876,87,2
"curse",1.3454816298411876,87,2
"paula",1.3476945930481634,304,7
"dog",1.348803806704993,1215,28
"top",1.350161994353634,2731,63
"wears",1.3506565591867308,130,3
"hits",1.3532589803026973,346,8
"mark",1.3563951540693318,863,20
"ourselves",1.3571814701006761,345,8
"fuss",1.361126765071899,86,2
"quarrel",1.361126765071899,43,1
"stab",1.361126765071899,43,1
"swine",1.361126765071899,43,1
"dent",1.361126765071899,43,1
"undercover",1.361126765071899,43,1
"uncover",1.361126765071899,43,1
"rotating",1.361126765071899,43,1
"commits",1.361126765071899,43,1
"pleading",1.361126765071899,43,1
"utter",1.361126765071899,86,2
"bra",1.361126765071899,43,1
"mist",1.361126765071899,43,1
"weeping",1.361126765071899,43,1
"underworld",1.361126765071899,43,1
"vince",1.361126765071899,43,1
"gratitude",1.361126765071899,43,1
"aloud",1.361126765071899,43,1
"masterpiece",1.3611267650718992,129,3
"bothered",1.3611267650718992,129,3
"amazed",1.3611267650718992,129,3
"name",1.3658915028726175,4285,100
"gather",1.3690865707155944,171,4
"fred",1.3690865707155944,171,4
"one",1.3693034619015159,39452,923
"signs",1.3725264867224176,597,14
"cage",1.373907298077269,213,5
"sisters",1.3748293835122205,298,7
"pass",1.3764359618160615,978,23
"taught",1.3771400211315685,425,10
"ounce",1.3771400211315685,85,2
"drove",1.379458438675561,297,7
"tie",1.3825618322383857,254,6
"bother",1.3841187712386542,296,7
"picture",1.3843058395953562,1057,25
"took",1.3844577003662408,2917,69
"seen",1.3846720767037712,3931,93
"handle",1.3852887786530572,507,12
"child",1.3918494973750133,2481,59
"fumes",1.3935345451926584,42,1
"pines",1.3935345451926584,42,1
"admiring",1.3935345451926584,42,1
"inmate",1.3935345451926584,42,1
"rb",1.3935345451926584,42,1
"triumphant",1.3935345451926584,42,1
"foresee",1.3935345451926584,42,1
"luke",1.3935345451926584,42,1
"robin",1.3935345451926584,168,4
"joking",1.3935345451926584,42,1
"hart",1.3935345451926584,84,2
"triggers",1.3935345451926584,42,1
"minded",1.3935345451926584,42,1
"trio",1.3935345451926584,42,1
"wire",1.3935345451926586,210,5
"seat",1.3935345451926586,462,11
"planted",1.3935345451926588,126,3
"seventeen",1.3935345451926588,126,3
"hyde",1.3935345451926588,126,3
"understood",1.3990864756515935,502,12
"meet",1.4005548703573572,1588,38
"bone",1.4006808761936467,585,14
"guys",1.4046828215541998,875,21
"care",1.4056568199806432,5288,127
"fits",1.406933915819511,208,5
"admit",1.4087810938271514,457,11
"summer",1.410324118026305,1909,46
"chunk",1.410324118026305,83,2
"detective",1.410324118026305,83,2
"tough",1.4141102230411409,745,18
"explain",1.416418863566609,1157,28
"on",1.417681621522313,86450,2094
"ordinary",1.4180902199978154,454,11
"mary",1.4182984870296849,619,15
"knee",1.4188715369234342,165,4
"rebel",1.4275231926363818,123,3
"flash",1.4275231926363818,123,3
"riders",1.427523192636382,41,1
"mj",1.427523192636382,41,1
"disgusted",1.427523192636382,41,1
"racket",1.427523192636382,41,1
"conceive",1.427523192636382,41,1
"dazzling",1.427523192636382,82,2
"aka",1.427523192636382,41,1
"sublime",1.427523192636382,41,1
"hustler",1.427523192636382,41,1
"ditch",1.427523192636382,41,1
"ghosts",1.427523192636382,41,1
"pooh",1.427523192636382,82,2
"paint",1.4310134693909942,409,10
"healing",1.4333498179124489,245,6
"cross",1.4336940421722741,694,17
"room",1.4348910542757956,2325,57
"ball",1.435603512594701,530,13
"mistake",1.4380454766115889,407,10
"plenty",1.438317318856695,529,13
"useless",1.4392242024120903,122,3
"wave",1.4431672824186985,365,9
"wrap",1.4451469357553497,81,2
"climbed",1.4451469357553497,81,2
"arrives",1.4451469357553497,81,2
"troubled",1.4451469357553497,162,4
"off",1.4476381949010828,6671,165
"right",1.4477897762942933,20779,514
"teach",1.450262500129705,565,14
"pale",1.4511186173080577,121,3
"told",1.461209615444833,2924,73
"piano",1.4632112724522914,200,5
"excuse",1.4632112724522914,400,10
"malicious",1.4632112724522917,40,1
"showdown",1.4632112724522917,40,1
"undisputed",1.4632112724522917,40,1
"380",1.4632112724522917,40,1
"jeff",1.4632112724522917,160,4
"tr",1.4632112724522917,40,1
"oppressed",1.4632112724522917,40,1
"seductive",1.4632112724522917,40,1
"tidy",1.4632112724522917,40,1
"breathless",1.4632112724522917,40,1
"naive",1.4632112724522917,160,4
"plug",1.4632112724522917,80,2
"asp",1.4632112724522917,40,1
"cultivate",1.4632112724522917,40,1
"bashing",1.4632112724522917,40,1
"bet",1.4652463368089708,719,18
"watch",1.469892602463489,2190,55
"dad",1.4715724797234473,875,22
"doors",1.4724138590714884,318,8
"wolf",1.4737379722541066,278,7
"stroke",1.4737379722541066,556,14
"dress",1.4740498744704567,675,17
"games",1.476127387089323,793,20
"started",1.4766352290802942,2180,55
"pop",1.4774172071362943,515,13
"ugly",1.477991184295244,198,5
"good",1.4810864537911503,13752,348
"info",1.4817329341289027,79,2
"turns",1.4873812172323166,787,20
"recall",1.488011463510805,472,12
"bent",1.488011463510805,118,3
"suddenly",1.490307777497704,432,11
"freeze",1.4911707235182587,157,4
"relaxed",1.4911707235182587,157,4
"disappeared",1.4911707235182587,157,4
"drink",1.4919016895591992,510,13
"yesterday",1.4971306384803622,1251,32
"flute",1.5007295102074785,39,1
"ante",1.5007295102074785,39,1
"showers",1.5007295102074785,39,1
"camel",1.5007295102074785,78,2
"ax",1.5007295102074785,39,1
"soaring",1.5007295102074785,78,2
"woodstock",1.5007295102074785,39,1
"crashed",1.5007295102074785,78,2
"heirs",1.5007295102074785,39,1
"tire",1.5007295102074785,78,2
"deception",1.5007295102074785,39,1
"miguel",1.5007295102074785,39,1
"heel",1.5007295102074785,39,1
"whale",1.5007295102074785,78,2
"pleasures",1.5007295102074785,78,2
"crescent",1.5007295102074785,39,1
