word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"indestructible",23.56297589809196,8,4
"headlock",23.56297589809196,2,1
"midnite",23.56297589809196,2,1
"naught",23.56297589809196,2,1
"unhindered",23.56297589809196,2,1
"sync",23.56297589809196,12,6
"cherie",23.56297589809196,8,4
"idling",23.56297589809196,4,2
"cul",23.56297589809196,2,1
"subarus",23.56297589809196,2,1
"townshend",23.56297589809196,2,1
"ainsley",23.56297589809196,2,1
"tatters",23.56297589809196,2,1
"blare",23.56297589809196,4,2
"eee",23.56297589809196,2,1
"lala",23.56297589809196,2,1
"bide",23.56297589809196,2,1
"katmandu",23.56297589809196,2,1
"geophysical",23.56297589809196,2,1
"encino",23.56297589809196,4,2
"dyin",23.56297589809196,2,1
"discord",23.56297589809196,14,7
"crenshaw",23.56297589809196,2,1
"mckenzie",23.56297589809196,4,2
"rumour",23.56297589809196,2,1
"joes",23.56297589809196,2,1
"unfurl",23.56297589809196,2,1
"leben",23.56297589809196,2,1
"antone",23.56297589809196,2,1
"insincerity",23.56297589809196,2,1
"vining",23.56297589809196,2,1
"whoring",23.56297589809196,4,2
"dolby",23.56297589809196,2,1
"wormhole",23.56297589809196,2,1
"titre",23.56297589809196,2,1
"chiller",23.56297589809196,2,1
"frust",23.56297589809196,2,1
"west-side",23.56297589809196,2,1
"footlights",23.56297589809196,2,1
"ratner",23.56297589809196,2,1
"saskia",23.56297589809196,2,1
"reappears",23.56297589809196,2,1
"falco",23.56297589809196,4,2
"letra",23.56297589809196,2,1
"sill",23.56297589809196,4,2
"gunned",23.56297589809196,6,3
"gatlinburg",23.56297589809196,2,1
"eileen",23.56297589809196,14,7
"cutie",23.56297589809196,4,2
"barstool",23.56297589809196,2,1
"crawls",23.56297589809196,4,2
"shemp",23.56297589809196,2,1
"re-issued",23.56297589809196,2,1
"roux",23.56297589809196,2,1
"waylon",23.56297589809196,2,1
"libra",23.56297589809196,4,2
"scorpio",23.56297589809196,2,1
"scuffle",23.56297589809196,4,2
"patrice",23.56297589809196,2,1
"minks",23.56297589809196,2,1
"raga",23.56297589809196,4,2
"oxo",23.56297589809196,2,1
"carrousel",23.56297589809196,2,1
"seeping",23.56297589809196,4,2
"requisitioned",23.56297589809196,2,1
"groupe",23.56297589809196,2,1
"pretenses",23.56297589809196,2,1
"drive-in",23.56297589809196,2,1
"waterline",23.56297589809196,2,1
"bopping",23.56297589809196,2,1
"disown",23.56297589809196,2,1
"lonelier",23.56297589809196,2,1
"fellas",23.56297589809196,6,3
"humm",23.56297589809196,2,1
"lyrics",23.56297589809196,116,58
"nicky",23.56297589809196,2,1
"sadler",23.56297589809196,2,1
"thumbed",23.56297589809196,4,2
"grooving",23.56297589809196,2,1
"seperate",23.56297589809196,2,1
"raincoat",23.56297589809196,6,3
"misled",24.137682627313715,41,21
"stranger",24.291727729991713,97,50
"forever",24.404510751595247,392,203
"lace",24.58745311105248,46,24
"lionel",24.80313252430733,19,10
"idol",24.949033303862077,17,9
"reflex",25.3755125056375,26,14
"eternally",25.3755125056375,13,7
"turnaround",25.47348745739672,37,20
"crying",25.611930324012995,138,75
"toto",25.70506461610032,11,6
"steadfast",25.70506461610032,11,6
"gloria",26.00052512892906,58,32
"sings",26.18108433121329,63,35
"sinner",26.18108433121329,9,5
"herr",26.18108433121329,18,10
"woo",26.33509070963219,34,19
"dripping",26.63640753697352,23,13
"pretenders",26.929115312105097,7,4
"nots",26.929115312105097,7,4
"supersonic",26.929115312105097,7,4
"shadows",27.133123761439226,66,38
"billboard",27.133123761439226,33,19
"eyes",27.358354566241,894,519
"lovers",27.464130848107185,151,88
"jamie",27.585923002644247,41,24
"jacksons",28.275571077710353,5,3
"neighbourhood",28.275571077710353,5,3
"zz",28.275571077710353,5,3
"schoolgirl",28.275571077710353,5,3
"gab",28.275571077710353,5,3
"debutante",28.275571077710353,5,3
"unwind",28.275571077710353,5,3
"propped",28.275571077710353,5,3
"midler",28.275571077710353,5,3
"dazed",28.275571077710353,5,3
"easton",28.275571077710353,15,9
"thunder",28.91819769311286,44,27
"vibrations",29.000585720728566,13,8
"tickle",29.45371987261495,8,5
"parton",29.45371987261495,8,5
"whisper",29.763759029168792,38,24
"shatter",29.98924205211704,11,7
"auf",29.98924205211704,11,7
"huey",29.98924205211704,11,7
"smile",30.216051445788512,170,109
"whip",30.231742661702892,106,68
"astray",30.295254726118234,14,9
"unkind",30.295254726118234,14,9
"tender",30.435510535035448,96,62
"curly",30.63186866751955,20,13
"twilight",30.686666285887203,43,28
"shy",30.71129442897379,89,58
"und",30.968482608920866,35,23
"lover",31.213292748121816,154,102
"graphite",31.417301197455945,3,2
"wailed",31.417301197455945,3,2
"amour",31.417301197455945,6,4
"harlow",31.417301197455945,3,2
"scylla",31.417301197455945,3,2
"bluesy",31.417301197455945,3,2
"smolder",31.417301197455945,3,2
"b7",31.417301197455945,6,4
"milky",31.417301197455945,3,2
"git",31.417301197455945,3,2
"sculpting",31.417301197455945,3,2
"luna",31.417301197455945,6,4
"gayle",31.417301197455945,3,2
"til",31.417301197455945,12,8
"a-7",31.417301197455945,6,4
"benediction",31.417301197455945,3,2
"muezzin",31.417301197455945,3,2
"marimba",31.417301197455945,3,2
"negligee",31.417301197455945,3,2
"tickles",31.417301197455945,3,2
"underclassmen",31.417301197455945,3,2
"moonlit",31.417301197455945,3,2
"grille",31.417301197455945,3,2
"mislaid",31.417301197455945,3,2
"machado",31.417301197455945,6,4
"left-behind",31.417301197455945,3,2
"mephistopheles",31.417301197455945,3,2
"entropic",31.417301197455945,3,2
"forevermore",31.417301197455945,3,2
"welk",31.417301197455945,3,2
"borealis",31.417301197455945,3,2
"mannequin",31.417301197455945,3,2
"grieves",31.417301197455945,3,2
"gees",31.417301197455945,3,2
"thinnest",31.417301197455945,3,2
"screamer",31.417301197455945,3,2
"a-bomb",31.417301197455945,3,2
"inhibitions",31.417301197455945,3,2
"naughty",31.41730119745595,39,26
"duet",31.41730119745595,9,6
"cha",31.41730119745595,9,6
"jamming",31.41730119745595,9,6
"mickey",31.9783244331248,84,57
"shuffle",32.1313307701254,22,15
"cry",32.86415059470721,304,212
"interlude",32.98816625732875,10,7
"nicht",32.98816625732875,10,7
"moe",32.98816625732875,20,14
"shining",33.66139414013137,77,55
"sexy",33.66139414013137,77,55
"breathes",33.66139414013137,7,5
"sans",33.930685293252424,25,18
"weep",34.03540963057728,18,13
"honey",34.55903131720154,165,121
"gonna",34.637008606002276,1249,918
"brownstone",35.34446384713794,4,3
"ine",35.34446384713794,4,3
"unwinds",35.34446384713794,4,3
"schilling",35.34446384713794,4,3
"heals",35.34446384713794,8,6
"slink",35.34446384713794,4,3
"patti",35.34446384713794,8,6
"melody",35.34446384713794,24,18
"coo",35.344463847137945,20,15
"angel",35.54415008356245,118,89
"ticking",35.81572336509978,25,19
"uptown",35.81572336509978,25,19
"barbra",35.90548708280679,21,16
"dreamers",37.027533554144505,14,11
"girl",37.40082770323951,1037,823
"silva",37.70076143694714,5,4
"halen",37.70076143694714,5,4
"bruise",37.70076143694714,5,4
"fool",37.864204044332745,173,139
"danced",38.063268758456246,26,21
"mend",38.80960736156323,17,14
"shout",39.00078769339358,29,24
"charted",39.271626496819934,12,10
"goodnight",39.271626496819934,6,5
"caress",39.271626496819934,6,5
"undercover",39.454285224712116,43,36
"miscellaneous",39.55213811465436,56,47
"groove",39.76252182803018,64,54
"hush",40.19566476733334,34,29
"shake",40.32893951788816,104,89
"cougar",40.84249155669273,15,13
"weeded",41.23520782166093,8,7
"chameleon",41.23520782166093,8,7
"tremble",41.23520782166093,8,7
"richie",42.41335661656553,10,9
"tears",42.637765910833075,126,114
"goodbye",43.37255740533741,113,104
"crimson",43.75981238217078,14,13
"dom",44.709236319456544,39,37
"funky",45.07699737026287,23,22
"kenny",45.31341518863839,26,25
"winged",45.31341518863839,26,25
"fleetwood",47.12595179618391,11,11
"ritz",47.12595179618391,22,22
"corrida",47.12595179618391,11,11
"infatuation",47.12595179618392,13,13
"daze",47.12595179618392,3,3
"francais",47.12595179618392,1,1
"lipps",47.12595179618392,1,1
"muff",47.12595179618392,1,1
"meno",47.12595179618392,1,1
"ullman",47.12595179618392,1,1
"plainer",47.12595179618392,2,2
"wonderous",47.12595179618392,1,1
"amethyst",47.12595179618392,1,1
"east-side",47.12595179618392,1,1
"freaky",47.12595179618392,4,4
"bugatti",47.12595179618392,1,1
"schnee",47.12595179618392,1,1
"legrand",47.12595179618392,1,1
"seventy-six",47.12595179618392,1,1
"nullifies",47.12595179618392,1,1
"bous",47.12595179618392,1,1
"zur",47.12595179618392,1,1
"jacek",47.12595179618392,1,1
"girly",47.12595179618392,2,2
"befalls",47.12595179618392,2,2
"hogin",47.12595179618392,1,1
"off-key",47.12595179618392,2,2
"long-legged",47.12595179618392,2,2
"perspire",47.12595179618392,1,1
"rough-cut",47.12595179618392,1,1
"dort",47.12595179618392,1,1
"foulest",47.12595179618392,1,1
"hot-spot",47.12595179618392,1,1
"dm",47.12595179618392,46,46
"loos",47.12595179618392,2,2
"capek",47.12595179618392,1,1
"reall",47.12595179618392,1,1
"playin",47.12595179618392,1,1
"ihm",47.12595179618392,1,1
"yankovic",47.12595179618392,1,1
"t-rex",47.12595179618392,2,2
"wayland",47.12595179618392,1,1
"rovers",47.12595179618392,2,2
"caressed",47.12595179618392,2,2
"crossroad",47.12595179618392,1,1
"allright",47.12595179618392,2,2
"sedaka",47.12595179618392,2,2
"929",47.12595179618392,2,2
"geschichte",47.12595179618392,1,1
"sukiyaki",47.12595179618392,1,1
"wuz",47.12595179618392,2,2
"castaway",47.12595179618392,2,2
"yound",47.12595179618392,1,1
"debutantes",47.12595179618392,1,1
"under-stand",47.12595179618392,1,1
"1982-1989",47.12595179618392,1,1
"persuader",47.12595179618392,1,1
"rosanne",47.12595179618392,1,1
"pullin",47.12595179618392,1,1
"whe",47.12595179618392,1,1
"styne",47.12595179618392,1,1
"francois",47.12595179618392,1,1
"pretence",47.12595179618392,1,1
"beaters",47.12595179618392,1,1
"hitman",47.12595179618392,1,1
"wal",47.12595179618392,1,1
"thankfulness",47.12595179618392,1,1
"shacking",47.12595179618392,1,1
"jedes",47.12595179618392,1,1
"takin",47.12595179618392,1,1
"frida",47.12595179618392,2,2
"carousels",47.12595179618392,2,2
"chapin",47.12595179618392,1,1
"dreamgirls",47.12595179618392,1,1
"emmiline",47.12595179618392,1,1
"givin",47.12595179618392,1,1
"morethan",47.12595179618392,1,1
"missis",47.12595179618392,1,1
"geben",47.12595179618392,2,2
"acquiesce",47.12595179618392,1,1
"uh-uh",47.12595179618392,3,3
"sipped",47.12595179618392,2,2
"headlight",47.12595179618392,1,1
"holman",47.12595179618392,1,1
"so-o",47.12595179618392,1,1
"stabilizers",47.12595179618392,2,2
"nacht",47.12595179618392,1,1
"sheers",47.12595179618392,1,1
"champaign",47.12595179618392,1,1
"open-eyed",47.12595179618392,1,1
"goldenberg",47.12595179618392,1,1
"everthing",47.12595179618392,1,1
"dann",47.12595179618392,4,4
"shine",47.12595179618392,42,42
"eagleson",47.12595179618392,1,1
"parsons",47.12595179618392,7,7
"ohhhhhh",47.12595179618392,1,1
"looker",47.12595179618392,1,1
"four-hundred",47.12595179618392,1,1
"lullabies",47.12595179618392,1,1
"slinger",47.12595179618392,1,1
"premonition",47.12595179618392,3,3
"quaking",47.12595179618392,2,2
"yippee",47.12595179618392,1,1
"lyin",47.12595179618392,1,1
"ohhh",47.12595179618392,2,2
"swastikas",47.12595179618392,1,1
"gleich",47.12595179618392,2,2
"terri",47.12595179618392,1,1
"sakamoto",47.12595179618392,2,2
"huggin",47.12595179618392,1,1
"chaz",47.12595179618392,1,1
"mid-west",47.12595179618392,1,1
"gittin",47.12595179618392,1,1
"kinks",47.12595179618392,3,3
"buckner",47.12595179618392,2,2
"doo-doo",47.12595179618392,1,1
"bramble",47.12595179618392,1,1
"sunup",47.12595179618392,1,1
"downhearted",47.12595179618392,2,2
"osborne",47.12595179618392,7,7
"wisp",47.12595179618392,1,1
"arrowed",47.12595179618392,1,1
"astound",47.12595179618392,2,2
"lamplight",47.12595179618392,1,1
"flatters",47.12595179618392,2,2
"janna",47.12595179618392,2,2
"greedily",47.12595179618392,2,2
"terrorize",47.12595179618392,1,1
"prances",47.12595179618392,1,1
"hilliard",47.12595179618392,1,1
"balin",47.12595179618392,1,1
"harlowe",47.12595179618392,1,1
"usin",47.12595179618392,1,1
"snowflakes",47.12595179618392,2,2
"waite",47.12595179618392,2,2
"rumours",47.12595179618392,1,1
"grainger",47.12595179618392,1,1
"never-never",47.12595179618392,1,1
"dormir",47.12595179618392,1,1
"gabe",47.12595179618392,1,1
"sightless",47.12595179618392,2,2
"rayal",47.12595179618392,1,1
"crutcher",47.12595179618392,1,1
"2-and",47.12595179618392,1,1
"harden",47.12595179618392,6,6
"whets",47.12595179618392,1,1
"archies",47.12595179618392,1,1
"naw",47.12595179618392,2,2
"knuckleheads",47.12595179618392,1,1
"tied-up",47.12595179618392,1,1
"evermore",47.12595179618392,2,2
"dottie",47.12595179618392,1,1
"keepin",47.12595179618392,1,1
"pendergrass",47.12595179618392,1,1
"pickin",47.12595179618392,1,1
"mohair",47.12595179618392,2,2
"herky-jerky",47.12595179618392,2,2
"frey",47.12595179618392,4,4
"flyin",47.12595179618392,1,1
"sayi",47.12595179618392,1,1
"dawning",47.12595179618392,8,8
"wolfson",47.12595179618392,1,1
"crispies",47.12595179618392,1,1
"saleem",47.12595179618392,1,1
"oop",47.12595179618392,3,3
"parkside",47.12595179618392,1,1
"fahey",47.12595179618392,1,1
"moonless",47.12595179618392,1,1
"nowheres",47.12595179618392,1,1
"alle",47.12595179618392,1,1
"waddy",47.12595179618392,1,1
"milkshake",47.12595179618392,1,1
"manhattans",47.12595179618392,1,1
"ridgemont",47.12595179618392,1,1
"alot",47.12595179618392,2,2
"figureheads",47.12595179618392,1,1
"bogie",47.12595179618392,2,2
"pout",47.12595179618392,4,4
"vandross",47.12595179618392,1,1
"trembles",47.12595179618392,1,1
"krieger",47.12595179618392,3,3
"garay",47.12595179618392,1,1
"burnette",47.12595179618392,3,3
"nicks",47.12595179618392,12,12
"chevys",47.12595179618392,4,4
"aching",47.12595179618392,8,8
"dum-dum",47.12595179618392,1,1
"todays",47.12595179618392,1,1
"gigolo",47.12595179618392,2,2
"two-track",47.12595179618392,2,2
"1980-81",47.12595179618392,1,1
"bushy",47.12595179618392,4,4
"1979-80",47.12595179618392,2,2
"muniz",47.12595179618392,1,1
"parvis",47.12595179618392,1,1
"handstand",47.12595179618392,1,1
"herz",47.12595179618392,1,1
"marquesas",47.12595179618392,1,1
"daydream",47.12595179618393,5,5
"armour",47.12595179618393,5,5
"toenails",47.12595179618393,5,5
"love",49.07054297281562,3102,3230
"oates",49.08953312102492,24,25
"momma",49.898066607724154,17,18
"dee",50.071323783445415,16,17
"bette",51.83854697580231,10,11
"tick",52.67018141926438,17,19
"pointer",53.01669577070691,8,9
"stinks",53.01669577070691,24,27
"irene",53.858230624210194,7,8
"elton",54.56689155347612,19,22
"vocals",54.98027709554791,6,7
"oo",54.98027709554791,6,7
"comin",54.98027709554791,6,7
"masquerade",54.98027709554791,6,7
"blondie",56.551142155420706,5,6
"thru",57.59838552866923,9,11
"goin",57.59838552866923,9,11
"ow",58.00117144145713,13,16
"wanna",58.19580624495196,447,552
"talkin",58.9074397452299,4,5
"alles",58.9074397452299,4,5
"dynamite",59.97848410423408,11,14
"cara",62.83460239491189,6,8
"cain",62.83460239491189,6,8
"bough",62.83460239491189,3,4
"someway",62.83460239491189,3,4
"monkees",62.83460239491189,3,4
"corvette",62.83460239491189,12,16
"aah",62.83460239491189,3,4
"bop",62.8346023949119,39,52
"kinda",62.8346023949119,18,24
"everytime",62.8346023949119,18,24
"baby",63.915176922750476,974,1321
"footloose",64.79818371975288,8,11
"sausalito",64.79818371975288,8,11
"everlasting",65.25131787163927,13,18
"sunglasses",65.45271082803323,18,25
"joker",67.32278828026274,7,10
"ooh",68.89175156645531,236,345
"shines",69.66445048131536,23,34
"tonight",70.3286375429289,327,488
"everly",70.68892769427588,2,3
"doin",70.68892769427588,2,3
"c7",70.68892769427588,4,6
"fer",70.68892769427588,8,12
"hagar",70.68892769427588,2,3
"burnin",70.68892769427588,2,3
"rainbows",70.68892769427588,2,3
"silhouettes",70.68892769427588,2,3
"vies",70.68892769427588,2,3
"bended",70.68892769427588,2,3
"aaw",70.68892769427588,2,3
"hooves",70.68892769427588,2,3
"shucks",70.68892769427588,4,6
"go-go",72.83101641228424,11,17
"joanna",72.83101641228424,11,17
"babe",72.91184994881286,53,82
"heh",73.30703612739721,9,14
"na",75.68009992884708,203,326
"stevie",76.12653751691249,13,21
"visage",77.11519384830096,11,18
"heartbreak",77.11519384830096,11,18
"darling",77.61921472312646,51,84
"excitations",78.54325299363987,3,5
"prance",78.54325299363987,3,5
"fade",80.93369982388108,46,79
"doggone",82.47041564332186,8,14
"ebony",82.47041564332186,8,14
"lonely",83.32414665412229,138,244
"weightless",84.82671323313106,5,9
"contreras",84.82671323313106,5,9
"ya",87.51962476434156,56,104
"whoa",88.89668179734693,44,83
"clover",89.01568672612518,9,17
"moonlight",89.763717707017,21,40
"yea",90.32474094268585,12,23
"aw",91.77159033993712,19,37
"rechecked",94.25190359236784,1,2
"getter",94.25190359236784,1,2
"zum",94.25190359236784,2,4
"hutch",94.25190359236784,1,2
"kaz",94.25190359236784,1,2
"scooby",94.25190359236784,1,2
"f7",94.25190359236784,2,4
"dodo",94.25190359236784,4,8
"freeze-frame",94.25190359236784,1,2
"motoring",94.25190359236784,3,6
"leathers",94.25190359236784,1,2
"leavin",94.25190359236784,1,2
"nothin",94.25190359236784,4,8
"victrola",94.25190359236784,2,4
"abba",94.25190359236784,3,6
"pekinese",94.25190359236784,1,2
"thats",94.25190359236784,1,2
"firelight",94.25190359236784,1,2
"unruh",94.25190359236784,2,4
"flagstones",94.25190359236784,1,2
"vandenberg",94.25190359236784,1,2
"keefer",94.25190359236784,1,2
"withers",94.25190359236784,1,2
"iglesias",94.25190359236784,1,2
"ascap",94.25190359236784,1,2
"abracadabra",94.25190359236784,2,4
"steinman",94.25190359236784,1,2
"brite",94.25190359236784,1,2
"reet",94.25190359236784,1,2
"eventide",94.25190359236784,1,2
"sich",94.25190359236784,3,6
"whoop",94.25190359236784,2,4
"streetlight",94.25190359236784,1,2
"janey",94.25190359236784,1,2
"cbb",94.25190359236784,2,4
"red-eyed",94.25190359236784,1,2
"sulky",94.25190359236784,1,2
"teardrops",94.25190359236784,1,2
"neons",94.25190359236784,1,2
"hot-shot",94.25190359236784,1,2
"partir",94.25190359236784,1,2
"karma",94.25190359236784,13,26
"paralysed",94.25190359236784,1,2
"innuendos",94.25190359236784,1,2
